id,song_popularity
0,0.3464475248606214
1,0.28253955487265486
2,0.30971451128721356
3,0.39430049185312965
4,0.42614234195540074
5,0.3929129032341552
6,0.38546680314050175
7,0.3079481080486012
8,0.3383562342121791
9,0.3413367403746041
10,0.37578853406626467
11,0.3634223114485084
12,0.36779982492027596
13,0.3823904872350084
14,0.42539917190998333
15,0.35085340623320627
16,0.3357796240431313
17,0.3448025894062374
18,0.40619853542572726
19,0.3787416235860961
20,0.2594372207075142
21,0.3540381867635525
22,0.39110138634985697
23,0.3867466593967972
24,0.27728477475288477
25,0.41421463225834954
26,0.43758209345790744
27,0.43637852241517655
28,0.34753814304044667
29,0.3301139723378768
30,0.33031338443189795
31,0.37296829675468557
32,0.27613461860490285
33,0.3295520257863128
34,0.4018833101457969
35,0.33157918336297615
36,0.3880792370211653
37,0.3794381071465591
38,0.374593166851507
39,0.2724343571652062
40,0.4039014743760973
41,0.22018543950270872
42,0.27032820455058826
43,0.44825300581925426
44,0.33324273211550487
45,0.36889319015091193
46,0.3223352573608744
47,0.429432655845577
48,0.2898027555557913
49,0.37822269258063934
50,0.3770249397496686
51,0.4804750350094581
52,0.33788308293938907
53,0.40762843385365133
54,0.4596763013679904
55,0.34566897550570663
56,0.3456244408673075
57,0.4098934165888182
58,0.2904785283594762
59,0.4442197026862874
60,0.39781062757408026
61,0.38905639513530826
62,0.3493576189464173
63,0.2984041075506815
64,0.2642898562177489
65,0.37209660959531377
66,0.2737237450194036
67,0.395408117104047
68,0.4011406742659753
69,0.43142646100711596
70,0.3285612894089214
71,0.44976937330620187
72,0.34318667720130636
73,0.3605520408083359
74,0.3660346118936713
75,0.363087983403499
76,0.42359609254819874
77,0.3625458789896654
78,0.3842029135015706
79,0.3935307674743374
80,0.349080545347004
81,0.23933335364300296
82,0.48311751601830394
83,0.2111974254241359
84,0.38219053963605953
85,0.37321249996674244
86,0.37026146242587027
87,0.3332086290582297
88,0.39315448838363376
89,0.4689078976695168
90,0.4067304771935841
91,0.3199781391980222
92,0.3587959873180542
93,0.31967810531438023
94,0.3010559412669702
95,0.423898786028882
96,0.2571326272464551
97,0.3213993426681292
98,0.2903599205393141
99,0.3882552272777968
100,0.4261691471975395
101,0.4044411967465489
102,0.37245787915410256
103,0.3654064273348975
104,0.39958593172413037
105,0.45196000421322136
106,0.41937720905841885
107,0.279739575205352
108,0.3204116614244984
109,0.40677419672568205
110,0.33978204844957366
111,0.3901830456792712
112,0.40423905780555147
113,0.33156106614383163
114,0.2489989375542198
115,0.37902900762991865
116,0.3306177014345942
117,0.4368750484859919
118,0.41155348466323155
119,0.34095736177755703
120,0.27877781928407147
121,0.3694614525379789
122,0.32838806822918676
123,0.3534815713568461
124,0.33696130824486525
125,0.34444199039825846
126,0.308449327920195
127,0.2848148201857026
128,0.361324166487413
129,0.42391295585931654
130,0.36715007775473846
131,0.4573852224522781
132,0.3832582156302468
133,0.4460929406455053
134,0.38537990881371775
135,0.4526659017821136
136,0.38662012200766627
137,0.3427568088169504
138,0.36623261887400005
139,0.3941376825064578
140,0.42324380155606117
141,0.4176837855187966
142,0.36164222441877947
143,0.38005929675219746
144,0.36951898339290196
145,0.38641743683012897
146,0.26492427472770413
147,0.44208018847034325
148,0.3752150294599136
149,0.4055252336347296
150,0.3192211988432444
151,0.2659402616399972
152,0.365358168926007
153,0.38087081439200754
154,0.4160276575522293
155,0.35837023230929566
156,0.32416047747426874
157,0.2954159473361274
158,0.35628357087678214
159,0.40543837531492577
160,0.34780951754471934
161,0.39966646703268777
162,0.3297572847195222
163,0.34809013347099715
164,0.3211306538350587
165,0.45674437867676904
166,0.39320689466420367
167,0.4274124493476105
168,0.36375088984318865
169,0.42006742047735346
170,0.4024403228541957
171,0.4165358634594823
172,0.39170135608971174
173,0.3382345197680692
174,0.34899847644076676
175,0.2218715939538954
176,0.2553105672776838
177,0.373494256089805
178,0.36517858944776715
179,0.3701305462870668
180,0.36647712699424706
181,0.38863877976573236
182,0.33184940070993785
183,0.39153185320763545
184,0.24030812458815964
185,0.21176098129707455
186,0.43376377041823766
187,0.3616985584181516
188,0.41946883904034227
189,0.26982072725781386
190,0.29249803286514786
191,0.35441151491228606
192,0.3350631294495289
193,0.35296175549996717
194,0.29467925996111505
195,0.27766732008494377
196,0.38712085753257786
197,0.3374751485664589
198,0.35621513758061524
199,0.17748953474211795
200,0.353515514126248
201,0.38712070887897904
202,0.3566456576104998
203,0.45327058166487305
204,0.37426849302064497
205,0.3888237823117943
206,0.35179297101087126
207,0.4232519280875904
208,0.3112659322900096
209,0.3868298138985766
210,0.20058339987767504
211,0.45632255448035725
212,0.31176323418998625
213,0.4080674274029612
214,0.2664188086776091
215,0.31559440782712117
216,0.40172384725543897
217,0.4755834203736845
218,0.42717942322980423
219,0.3128711484987282
220,0.3877886230564703
221,0.3757548835001663
222,0.42249558581619906
223,0.3365072895312139
224,0.39537082951767366
225,0.3807140776866445
226,0.3914254116845489
227,0.3769798731673084
228,0.35744744489444535
229,0.2702974551255013
230,0.35898748484623144
231,0.34608024538946114
232,0.4780599943342089
233,0.32192612942458976
234,0.31685882769518053
235,0.40295674443272544
236,0.34173325358315465
237,0.351039412132398
238,0.4222115053629051
239,0.4380737689409484
240,0.29265633051011863
241,0.44504477572507944
242,0.3830129431095833
243,0.31588070097392357
244,0.3936556975048957
245,0.34318623248621194
246,0.4057295460767553
247,0.38725916059679544
248,0.2904962984820538
249,0.32159246620322796
250,0.4233581906078303
251,0.40231213157513346
252,0.36393907519895063
253,0.38672147508807275
254,0.41089412891367905
255,0.36408162030742175
256,0.3252218880276958
257,0.42816972906504225
258,0.38313338399379615
259,0.3558649768295027
260,0.41691750551675566
261,0.35663824639239905
262,0.36589209482458396
263,0.25859703752407315
264,0.45325331039646266
265,0.4614493279840645
266,0.34396818359099995
267,0.32843810524276873
268,0.33531372110825297
269,0.3528948907716492
270,0.2730440668192811
271,0.4243634616594484
272,0.3334230265085969
273,0.3904352654452737
274,0.3989313877929479
275,0.36987970489273114
276,0.34007152389628637
277,0.33964024865789144
278,0.34865157428624594
279,0.4229240644902459
280,0.4213835194508431
281,0.3582728458334112
282,0.2964961494294913
283,0.4278247978688966
284,0.4138081195849613
285,0.3167303872316004
286,0.4358552239680487
287,0.32953543181250056
288,0.461876770650251
289,0.4284811748410755
290,0.4143606428669825
291,0.3098361532185558
292,0.431275155276691
293,0.22099235489907887
294,0.4623641575973575
295,0.4052868789125681
296,0.3892983061770579
297,0.3432592538604208
298,0.5087591883844709
299,0.2933825645261161
300,0.29977658999598333
301,0.48202384799858755
302,0.36956858963502004
303,0.396424243921658
304,0.34920231782109956
305,0.2494331259509854
306,0.399727454161119
307,0.2940181922298982
308,0.368885266511367
309,0.35917713878348523
310,0.383071268116386
311,0.3653965900763484
312,0.41314609120102963
313,0.3169951864418261
314,0.36579442166033405
315,0.401248740627543
316,0.26137259807749247
317,0.30168698691010876
318,0.29717043258778253
319,0.27342037404991765
320,0.39880322394339585
321,0.3002736888980755
322,0.36364379308279
323,0.46763415927637997
324,0.38872473366952776
325,0.32158003693781967
326,0.36840718847778914
327,0.46530132083244985
328,0.39753492864650075
329,0.34820134379760403
330,0.35718956310171124
331,0.32607498323288603
332,0.36629137154984515
333,0.3776918554083051
334,0.34718446595653735
335,0.3513102500699233
336,0.4096336037768903
337,0.4122472236090468
338,0.47361361482399517
339,0.3918323600935969
340,0.36564874644262924
341,0.3764407469412479
342,0.36534751476736127
343,0.22988226337215645
344,0.47993867910586285
345,0.37795539703103265
346,0.41425539875891104
347,0.3620845709039695
348,0.28448520467464977
349,0.33459359845793446
350,0.35669983736286487
351,0.34819255358766626
352,0.29449411117248825
353,0.3326262026707638
354,0.3670252707232356
355,0.3114849084262895
356,0.34050389089396615
357,0.4403947956949137
358,0.4645481851244273
359,0.3755057081819957
360,0.3256543005048367
361,0.36309058277719614
362,0.2617004700344106
363,0.35451004338057884
364,0.3795418249208953
365,0.39770123446192973
366,0.3698715702334025
367,0.36984249292679505
368,0.39661613240566496
369,0.4460399766901689
370,0.38806262267657055
371,0.3543659875158449
372,0.26418820141975585
373,0.4280058065788622
374,0.27114799911424264
375,0.37337377768226504
376,0.37825184988683835
377,0.23353076732642158
378,0.4469300969169357
379,0.30356560973204355
380,0.36160506272328025
381,0.35314846018430485
382,0.28168580288101547
383,0.3892775809012958
384,0.40176054787932225
385,0.3801718088045431
386,0.2713028373352359
387,0.4269251247596284
388,0.3952820304647818
389,0.3346495598115413
390,0.39943439239683554
391,0.31890409050087937
392,0.4269686095205032
393,0.37662735823369736
394,0.4055707493647578
395,0.29372076455657614
396,0.348915750624334
397,0.3956579470681163
398,0.37725895839144513
399,0.3803091254313644
400,0.4298398950780036
401,0.3970149109935148
402,0.3008341802383484
403,0.36087113220308215
404,0.3740628823272345
405,0.3813051681574175
406,0.3011973350072621
407,0.3818239829200584
408,0.3285534857477243
409,0.38260524127082596
410,0.5215141645731362
411,0.33095162753187035
412,0.32318792483975156
413,0.28657623441639624
414,0.40788209634438255
415,0.47721148226357385
416,0.3522439372223039
417,0.34540840249350513
418,0.39223906398650144
419,0.3491608422998076
420,0.416402702810576
421,0.36813763165019336
422,0.34335987365280984
423,0.36877431428198265
424,0.45063761082973375
425,0.32304105927845617
426,0.4160745909374
427,0.3290164775190151
428,0.37445534487916715
429,0.39906506496198885
430,0.44097825534499446
431,0.49118226972578477
432,0.3484930852929472
433,0.2931312032506366
434,0.44943997640287936
435,0.42025585342213523
436,0.4085490975843843
437,0.25059121718344246
438,0.32877555873355335
439,0.3584780749536908
440,0.3841120045435464
441,0.43066689915886636
442,0.31573669630576984
443,0.3736672366884908
444,0.36751008716047223
445,0.446899051364265
446,0.2667020052810578
447,0.39722108493719654
448,0.38000675156494174
449,0.3002911603415405
450,0.3114800247063638
451,0.3368243251341912
452,0.48458921995165066
453,0.391238137208647
454,0.31846702837920915
455,0.44285802973525773
456,0.3736509733060896
457,0.3961524287358483
458,0.37852091124964915
459,0.36455120910584204
460,0.31667243058859235
461,0.4306515365992406
462,0.41965536177631907
463,0.29552472565435595
464,0.3918760169400938
465,0.2773389591985068
466,0.3652798604153006
467,0.3615104019102056
468,0.346344244928335
469,0.3285807632143536
470,0.35333987099033987
471,0.33912396654346955
472,0.3986277850497155
473,0.37567309248582753
474,0.35203643952853253
475,0.31121399369817476
476,0.35801613309221575
477,0.34067850426103374
478,0.44900400066525836
479,0.3767004673118872
480,0.36787819080744594
481,0.337441340895016
482,0.3431824743421858
483,0.37386513848752667
484,0.3085781736819711
485,0.2597443134835721
486,0.38384227613483707
487,0.3277617228941815
488,0.3670556623032619
489,0.3565486295736056
490,0.40146263046266706
491,0.26434082847928353
492,0.45647822581147673
493,0.386428339783786
494,0.39427681261265995
495,0.3429963725309818
496,0.3206926557028826
497,0.3398975830365094
498,0.4171127708879083
499,0.3658719064076915
500,0.4319640673105224
501,0.3415360039838058
502,0.29405841920093595
503,0.3644828217475226
504,0.39431464425522633
505,0.44329993241923243
506,0.35314982989477006
507,0.38416176256137374
508,0.3485940547555244
509,0.3946062973757079
510,0.40669556376516797
511,0.3904294690694909
512,0.2683289474727486
513,0.3585207089111159
514,0.32756809199837744
515,0.34441264291566526
516,0.41651569300083996
517,0.3519250409248835
518,0.3947090923495997
519,0.45653218255455963
520,0.3772917112083618
521,0.30701576119682916
522,0.3859005379141438
523,0.33328326589402985
524,0.39567309213894797
525,0.3175977615990049
526,0.36402846285524953
527,0.43276850727786986
528,0.39592649287042736
529,0.2442104175029941
530,0.40559228737342135
531,0.3795298736996957
532,0.41775568680435393
533,0.4337247594909515
534,0.33073102486718076
535,0.39863132977134014
536,0.45810279999432135
537,0.3849363561293007
538,0.3546137683503108
539,0.2991813345738882
540,0.3697169764086806
541,0.3683397196466416
542,0.34229358807096455
543,0.4755349320889521
544,0.4646371669015651
545,0.3719500332309318
546,0.347460856453862
547,0.28072577984418495
548,0.3939555552796272
549,0.3843039577600528
550,0.39388606129188725
551,0.4263263593439547
552,0.556202906248551
553,0.3761373294334719
554,0.31289708382469167
555,0.3749777194009111
556,0.398357296739884
557,0.30077233658557173
558,0.41240507092632905
559,0.40704924162999023
560,0.3240908023039008
561,0.2859253133744748
562,0.37176361553299336
563,0.27299795662525217
564,0.3128193330308513
565,0.3587497163970987
566,0.32406018973272777
567,0.3391991282265563
568,0.35168204782895174
569,0.30497632922143714
570,0.272113062007621
571,0.2434529338479865
572,0.37164919142085384
573,0.3909839826815058
574,0.4297569576681439
575,0.3476043087867007
576,0.44045922263301457
577,0.28987147365450566
578,0.3468600183223358
579,0.4035235813700021
580,0.41808055053387516
581,0.39444006873671944
582,0.39918743517671446
583,0.35432325887081634
584,0.46796075933609776
585,0.4877562430308223
586,0.42754071068929567
587,0.3957927266411202
588,0.49505938104104596
