id,song_popularity
0,0.34574432139110656
1,0.28415405308558844
2,0.30969382281303526
3,0.3942072539464353
4,0.42719058044145225
5,0.390106350138576
6,0.3891821958790824
7,0.3053494957102967
8,0.33639657341386786
9,0.3421856693923863
10,0.3792860381813693
11,0.36406684785431015
12,0.3705901424556763
13,0.38431698931378
14,0.4295358336779429
15,0.3498002041405587
16,0.3374759028536323
17,0.3459563936637495
18,0.40612188084251155
19,0.38499228150216513
20,0.26294575384257063
21,0.35027634373786815
22,0.3920372449273468
23,0.38778170832863423
24,0.27919116528573595
25,0.41241913889401544
26,0.4402903065190017
27,0.44313768725515956
28,0.35195032857528163
29,0.32240981966439397
30,0.3341481515648954
31,0.3701454655412113
32,0.27182386104238465
33,0.32755082688358667
34,0.40587520099347996
35,0.3318218286862527
36,0.3873880807232432
37,0.37839690716439284
38,0.37625292738627025
39,0.27175983863960573
40,0.40877382679738095
41,0.2149152177030967
42,0.2717453102700354
43,0.4497576441036991
44,0.3358017232198692
45,0.3716648580188109
46,0.31805659666114927
47,0.42973041069954077
48,0.2893428966912455
49,0.3754220677332272
50,0.3737469643990502
51,0.4819217493212963
52,0.33622745102465423
53,0.4051785087886108
54,0.4581534994919224
55,0.3459435634200542
56,0.34619685592115196
57,0.40986456120542203
58,0.2828320325254833
59,0.4457813889636769
60,0.4001429489794911
61,0.3885336528638849
62,0.34843645008264396
63,0.29663778165966354
64,0.26365180892492035
65,0.3726917371182591
66,0.27199057899531476
67,0.39711442180322953
68,0.3970556400147623
69,0.431900207247255
70,0.3276265982480041
71,0.45355048162596123
72,0.3438223645227308
73,0.35988688122524415
74,0.3637561956772979
75,0.36393200222044697
76,0.4243081782720757
77,0.36537327848192924
78,0.38591437999279293
79,0.3913711262978752
80,0.34515262615290165
81,0.23958964361685797
82,0.48696352422967826
83,0.20841879613605854
84,0.38237873090092733
85,0.3727529798949975
86,0.36980166197387637
87,0.33413656407736525
88,0.3949566557992527
89,0.47176925133510716
90,0.4131802384650608
91,0.31973145454247515
92,0.3610841513376388
93,0.3179844103205266
94,0.3026683831494614
95,0.42542451041009033
96,0.2544025506801165
97,0.32208142301149484
98,0.2922685742456263
99,0.385695320765298
100,0.42314783889466023
101,0.40273307979794437
102,0.37480336904348577
103,0.36450878370916123
104,0.4007831251381032
105,0.45463959971345214
106,0.42058772178591797
107,0.28118675640037266
108,0.3244267821095989
109,0.40684839193184724
110,0.33801222531562825
111,0.39045517515534167
112,0.4039344734811917
113,0.33099227548452315
114,0.24775351007984026
115,0.37747539125518764
116,0.33190792883287057
117,0.4426852242326712
118,0.4126073902098967
119,0.3391611829002034
120,0.28078412699030836
121,0.3712000960948122
122,0.32417287287138713
123,0.35435849323411106
124,0.3391486054698637
125,0.34666296892651965
126,0.3075725746048655
127,0.28808227314094853
128,0.3627884852993064
129,0.4279338439494502
130,0.3669955521469141
131,0.4581105918163013
132,0.3843105185868279
133,0.44809830613641877
134,0.3864631589489011
135,0.4534834353049578
136,0.38315419384056154
137,0.34049317504421955
138,0.3653005066272482
139,0.39504814706148295
140,0.4237980640749439
141,0.4209681977240159
142,0.36183438669409373
143,0.3799957582902739
144,0.3641508450498062
145,0.3915554916778463
146,0.2623282559067031
147,0.4414707346432005
148,0.37500990126701206
149,0.4078692865753367
150,0.3149346903128661
151,0.2649857527691571
152,0.36177187105632463
153,0.3796409249693524
154,0.4174833477871289
155,0.35885210801203443
156,0.3218414149879778
157,0.2963581701697608
158,0.3542284968257596
159,0.40410167624637944
160,0.34660683168193973
161,0.3969827724316288
162,0.3269714143611743
163,0.3463869801289886
164,0.3155018865085845
165,0.46110435914075065
166,0.3957653227132912
167,0.4296772331174565
168,0.3649115284735789
169,0.42315908106633315
170,0.4031435839017974
171,0.41942904445566187
172,0.3917007323271042
173,0.33463521081538
174,0.3482774245987925
175,0.21800096213989245
176,0.2545729231417318
177,0.3722163075314745
178,0.36498056484702285
179,0.3697241833064626
180,0.3666690520728775
181,0.38722672433293587
182,0.33463097993619323
183,0.3936988109734531
184,0.24038589631143004
185,0.21168729438441872
186,0.4350251677799931
187,0.3631051485222546
188,0.4201942609756622
189,0.26907769477256727
190,0.2937183747561982
191,0.3525930124265339
192,0.33452845328514025
193,0.35438442219866145
194,0.2937530215136873
195,0.2740024088297033
196,0.3843156216400435
197,0.33765481858739677
198,0.3570210818445503
199,0.17980418869751796
200,0.3496068664847084
201,0.3864511560461372
202,0.3578831531818747
203,0.4551429398976097
204,0.3759285885931166
205,0.39023145409118837
206,0.34950774180478605
207,0.4268498273159249
208,0.31407907776360905
209,0.3876600598702563
210,0.19879958453846738
211,0.45347802592448727
212,0.312110125265359
213,0.4112133515837073
214,0.2657638672230793
215,0.3161934242700161
216,0.4030892072770301
217,0.4757814220266405
218,0.43025597728978654
219,0.31352461138553855
220,0.388126112631618
221,0.37713705966097855
222,0.4231321501603667
223,0.3362784079783985
224,0.395419521595072
225,0.3822296501749524
226,0.39111554623965017
227,0.3754329473245464
228,0.35913757348908226
229,0.2695971707189585
230,0.35990785919499113
231,0.34564145655822714
232,0.4763168250563026
233,0.3198755238294779
234,0.3163444202690617
235,0.409396464586534
236,0.3398991833178616
237,0.34899692233552115
238,0.4233125404512058
239,0.4381756629619826
240,0.2923919075271875
241,0.44740019866891
242,0.3873686300423855
243,0.3163101660144881
244,0.39503559182109205
245,0.34017644564195837
246,0.41010242549250586
247,0.3858899722582773
248,0.28769309743248755
249,0.32741103009666533
250,0.42588713387827515
251,0.40419344737270085
252,0.36171112534123884
253,0.38609389021344276
254,0.41158140557507517
255,0.36084217429325594
256,0.32420120180359285
257,0.4273749065509852
258,0.3886304959997452
259,0.3542865543129182
260,0.41382243530367624
261,0.3609404268018306
262,0.3676334441342668
263,0.25753016459950695
264,0.45297741602280733
265,0.4643382375623879
266,0.34175332367324013
267,0.32767963630191466
268,0.3332897597728323
269,0.3549513889415482
270,0.2709653250453181
271,0.4221786849360636
272,0.3288119838898454
273,0.3898229279156144
274,0.39665715913069544
275,0.3671109267772201
276,0.3355793040905688
277,0.3441353398577663
278,0.34766371643784016
279,0.42084533283417136
280,0.41885038195055696
281,0.35926705917607776
282,0.28749675005059555
283,0.423248376995493
284,0.41460994513814003
285,0.316054692006004
286,0.4365379521691996
287,0.33064493755528884
288,0.4632518872369362
289,0.42736394132628974
290,0.4149220252500907
291,0.30825688924829997
292,0.43011339512530467
293,0.22269867952111388
294,0.4589335562985485
295,0.40755549266827107
296,0.3913626182774684
297,0.34072776922673653
298,0.5164019500917768
299,0.2925802321397416
300,0.3050251496050388
301,0.47638346731802644
302,0.3669865005387123
303,0.39736982860626835
304,0.3484037289491438
305,0.2503243623456292
306,0.40358631918377835
307,0.29617134064260264
308,0.36683531930916136
309,0.3547727198232715
310,0.3867276074339462
311,0.3655599514171095
312,0.41333717743369186
313,0.3153692403074973
314,0.362710116046101
315,0.4009320840976396
316,0.25895729840858445
317,0.2974227477479021
318,0.2986449445985953
319,0.27465057295478956
320,0.3989847540911867
321,0.30197785882710304
322,0.36233468455727547
323,0.46866121904005
324,0.3906816353092277
325,0.3189088813211787
326,0.36965392992166163
327,0.47082020027585686
328,0.39986357944887463
329,0.34309350023464347
330,0.3502725031884336
331,0.32545066695776637
332,0.3660993269340996
333,0.3739420747832002
334,0.3489714114783689
335,0.3517296180836628
336,0.4101494475259367
337,0.413217047625141
338,0.47391331961411054
339,0.39166045883775086
340,0.3664971459923519
341,0.37682016254273976
342,0.36850391774268215
343,0.23036851980766992
344,0.4773215009637921
345,0.38014929237099837
346,0.41705285806324377
347,0.36153395677049227
348,0.28682076891546304
349,0.3365341737893839
350,0.35491907898197506
351,0.3489224803824336
352,0.296779474101594
353,0.33382524432046307
354,0.3577860884447217
355,0.30837832676816457
356,0.3408839968066515
357,0.4388787012487314
358,0.4610096539104286
359,0.3744012154878562
360,0.32350831253221957
361,0.36203715412729387
362,0.2577579955797693
363,0.3559706130454148
364,0.3794035056669738
365,0.39888139665332073
366,0.37156299454360986
367,0.3635997594035454
368,0.3997317062589193
369,0.44433097854649606
370,0.3893980881971908
371,0.35697001824418506
372,0.2603794051331729
373,0.43001869706677154
374,0.2689738617156421
375,0.3700746886975372
376,0.38050375723547125
377,0.23090696217603193
378,0.44753233554222377
379,0.3048410936979173
380,0.3640659839512123
381,0.35034863454577225
382,0.278304192919625
383,0.38914898274770476
384,0.4014397534459669
385,0.3806947430029226
386,0.27114393735743264
387,0.4271453394543667
388,0.39801738283194443
389,0.3330969055749862
390,0.39824158868613657
391,0.32022349945406925
392,0.4257825597611151
393,0.3786058819053244
394,0.4065338275655749
395,0.29547748940591945
396,0.34911392438570177
397,0.39442909634580336
398,0.3788058425109558
399,0.38807155797678794
400,0.432217796423495
401,0.39421685755008296
402,0.30203562546024937
403,0.36150257501814753
404,0.37293593626538496
405,0.3858628738578149
406,0.29745909357316475
407,0.3814418805497963
408,0.327101200651675
409,0.3804065608997799
410,0.5309738624753387
411,0.3295134073438487
412,0.31971350473930105
413,0.28818992257240494
414,0.40892681130185815
415,0.481517776794204
416,0.3540134190600534
417,0.3414632028847023
418,0.39298724282618497
419,0.34565680202876375
420,0.41572729808311704
421,0.3737289701952774
422,0.34462046909367444
423,0.3713662684238379
424,0.45367806989636306
425,0.32632080223461774
426,0.412870222495103
427,0.32309399352345824
428,0.3746792612607647
429,0.39723730596431006
430,0.4415916630760508
431,0.4983248293137402
432,0.34963106360830054
433,0.29234786255811646
434,0.45412514037764135
435,0.4265033745841683
436,0.4113156395422395
437,0.24245084051129373
438,0.3273338287856288
439,0.3526149876572049
440,0.3833341179144417
441,0.4268610904656958
442,0.3139394171862782
443,0.37474990061199276
444,0.37166485202134075
445,0.4494455300827842
446,0.2690682734539179
447,0.3911539275494631
448,0.37800315847774535
449,0.30138252554480194
450,0.31005253187918674
451,0.33678509933236567
452,0.48589288839103895
453,0.3915814920298522
454,0.3165702873913122
455,0.44349712730663066
456,0.3737311499575674
457,0.3963607452110014
458,0.3760802950592156
459,0.3641108900743651
460,0.31751674803971175
461,0.4290500555191854
462,0.418045417969194
463,0.2969423495765847
464,0.39264097207329346
465,0.2699605476670584
466,0.36453048119767595
467,0.3623369697686631
468,0.34429654327151654
469,0.32939081669700526
470,0.3527568970332781
471,0.33922570785740386
472,0.40327772041443866
473,0.3747279705120745
474,0.3497808006609158
475,0.3142952532021354
476,0.35807290237384154
477,0.34097324732209944
478,0.44949993720800774
479,0.3785731007094665
480,0.3689797666290841
481,0.338560997904856
482,0.34775366583188233
483,0.3710714572236031
484,0.3055281848161187
485,0.25760227169606686
486,0.3837664447513704
487,0.3149556453095571
488,0.3718540610960057
489,0.35577858962776476
490,0.40135063294770396
491,0.2669679447868997
492,0.46097852073525913
493,0.38377445644581143
494,0.39622836804354905
495,0.34230963681153936
496,0.32031525043194853
497,0.3413118982005986
498,0.41813576200872365
499,0.3650930188377873
500,0.432361020237635
501,0.3438925587751371
502,0.29695966279820507
503,0.36183096908019097
504,0.3956638267119581
505,0.4458529919375697
506,0.35328171281563137
507,0.38371310221748833
508,0.3451720449000156
509,0.39331844142272976
510,0.41034659108698357
511,0.3903894933965306
512,0.2673434830786561
513,0.35694796054809796
514,0.3272180641689687
515,0.3365600292132488
516,0.41621093573360324
517,0.3536511593702799
518,0.3945322385438193
519,0.4600041128199863
520,0.37150126023306296
521,0.31002967947743065
522,0.3911992932022679
523,0.3319508246832831
524,0.39362334041017477
525,0.31613225231844244
526,0.3635656958800851
527,0.43218351162066426
528,0.39848847365436674
529,0.2431810579537101
530,0.4060582520185687
531,0.3805477697856732
532,0.41811178557544915
533,0.4344778253750649
534,0.33184493011820687
535,0.39803811838871267
536,0.45679483259973097
537,0.3848822934349895
538,0.3519122791997866
539,0.29779470570769256
540,0.3723928685531223
541,0.3681290234858483
542,0.34145040121564835
543,0.48815497018108855
544,0.46668283329818305
545,0.37222175820008047
546,0.34644934506842107
547,0.27671902195896736
548,0.39598909105814967
549,0.38546143543692113
550,0.3965208743919868
551,0.4287846814219442
552,0.5564744766330534
553,0.3788462351005383
554,0.31336513369363295
555,0.3768874022112177
556,0.39506012472993907
557,0.3003042765987419
558,0.4154487879530395
559,0.4074710676647745
560,0.3220483678946401
561,0.2913068395615371
562,0.3727565446339836
563,0.2760026878631405
564,0.3144965334674433
565,0.3576872164865056
566,0.3217754696546171
567,0.33888264881185487
568,0.3501245211511048
569,0.3027397584012247
570,0.2653653482182772
571,0.24081935627766732
572,0.3808458202596314
573,0.3920313068025042
574,0.43230854435570876
575,0.3501747582432732
576,0.43992831658161724
577,0.28601840983271304
578,0.3410275577698818
579,0.3995249530516923
580,0.4197499622825228
581,0.3951973686963789
582,0.4029842216340147
583,0.35370820119378577
584,0.4711797617915707
585,0.4878450545177819
586,0.43238576150106334
587,0.3974664340071099
588,0.49819906613540255
589,0.4112498011529111
590,0.3507915510701652
591,0.3115362611573791
592,0.29375028672269055
593,0.35628476227927347
594,0.3881325293784742
595,0.38840252595041497
596,0.3041508733151624
597,0.3725572078273545
598,0.27233762138159606
599,0.3150070008317158
600,0.37937243927024017
601,0.3625520829132914
602,0.35777671182233023
603,0.37418926476043773
604,0.3887903568822004
605,0.3607989759314292
606,0.38298974176402484
607,0.302854108098037
608,0.36316404045155937
609,0.37056050326081247
610,0.33757318521330815
611,0.36345466698642614
612,0.3207642430092925
613,0.40645613497408084
614,0.3811412354007425
615,0.2953600418661287
616,0.38240593458484073
617,0.4507670468619827
618,0.37321637734211544
619,0.37369647964298996
620,0.35689098072442427
621,0.3592859355761563
622,0.41615715308433016
623,0.4028308852842506
624,0.363714673380261
625,0.31933422966301894
626,0.284157093021541
627,0.29072751769252814
628,0.43616080575249094
629,0.3962267859183398
630,0.2564369413536369
631,0.36001714681690644
632,0.2682103564543093
633,0.3989492050037365
634,0.3097722062872479
635,0.38745541029153785
636,0.3301204822022904
637,0.3612658313913775
638,0.3202965260638594
639,0.37931067653621764
640,0.3978912773012682
641,0.3984472946119704
642,0.32928127075942304
643,0.4172710880082414
644,0.4045290083363411
645,0.36989572216230293
646,0.3712801744583312
647,0.3698508442962866
648,0.4177936091889723
649,0.36171843614300453
650,0.324949912165952
651,0.39059316821664386
652,0.320699180942981
653,0.47405193159239156
654,0.35397747705290855
655,0.3175763765346512
656,0.44383127020668744
657,0.3867610692558767
658,0.4002629567828552
659,0.5213635899348795
660,0.3179160174710807
661,0.4177774574537018
662,0.3952649134966135
663,0.35167814926837565
664,0.23045287113609336
665,0.2732166737190012
666,0.3156762431395946
667,0.36552889897163665
668,0.3390199043061328
669,0.3723272074408453
670,0.26178465342729
671,0.3734791340459387
672,0.3668539724571763
673,0.3313980214175957
674,0.39189248335386717
675,0.294151091181609
676,0.3060719380512743
677,0.38718648779143483
678,0.35366692430315305
679,0.3048615826208007
680,0.3192269362316731
681,0.4574954260679295
682,0.3779794498118021
683,0.39158043556630595
684,0.3089936287290848
685,0.44520291834592707
686,0.3692985549559802
687,0.38262651571606077
688,0.3609037708490349
689,0.37606102121727175
690,0.4546149345069406
691,0.40810135274866655
692,0.39233911585254455
693,0.35772357716448633
694,0.26217035150531653
695,0.2452183507918868
696,0.37744031934086475
697,0.33377532757729517
698,0.3555502458718946
699,0.3813669458709127
700,0.34728812100570955
701,0.3879881696443312
702,0.4372207928846298
703,0.435905403331858
704,0.34646185735584845
705,0.3344782276950331
706,0.44481203932542224
707,0.2844291526397813
708,0.3495215322500682
709,0.38046415963073393
710,0.3906195310122936
711,0.38320933781390254
712,0.4126096822157507
713,0.4172729444046616
714,0.26515774308865814
715,0.4566801978873122
716,0.34125402107623426
717,0.32322877830823826
718,0.4840300576854463
719,0.30397285604693336
720,0.3675350732174904
721,0.27037378273765234
722,0.2992203513380724
723,0.39268498455283174
724,0.3348188885503811
725,0.39889505094067734
726,0.24554360095456385
727,0.3543269599299922
728,0.37762258359280626
729,0.3796934605175244
730,0.39539954230173713
731,0.3338725719082088
732,0.41090863517907183
733,0.31338810038816134
734,0.2719846121380279
735,0.2785579513234953
736,0.4932924360940504
737,0.3895839068379654
738,0.40812386505366255
739,0.40053750135198785
740,0.39173455922425215
741,0.38405682234471816
742,0.3870964112354772
743,0.3445192958203195
744,0.3336754505544205
745,0.43787694790440895
746,0.36884891753150145
747,0.42705169608955085
748,0.3713942956353789
749,0.3589543987625122
750,0.4903128026516657
751,0.331659903023642
752,0.4761115085195087
753,0.30470794845609195
754,0.2846326747921321
755,0.3718634012799458
756,0.3599405187164884
757,0.3168622482262342
758,0.3529190086910609
759,0.2886668152546997
760,0.44550229471711544
761,0.4243696567882873
762,0.3939532812291686
763,0.40539464533355635
764,0.3783080060602821
765,0.24748444314971346
766,0.3893077959590048
767,0.3647148545104454
768,0.3396771244129411
769,0.30118790662284295
770,0.2402004374854981
771,0.3574633965966302
772,0.28386706403942996
773,0.40273153545348017
774,0.3467885228562111
775,0.4287123203314775
776,0.33907370861410024
777,0.3415548182848659
778,0.3611503274658916
779,0.23917808610253913
780,0.37959494882298833
781,0.4073490461308088
782,0.3877580381897856
783,0.4180678735161449
784,0.30982166230737856
785,0.3907057227190957
786,0.32955177216450826
787,0.344542667040976
788,0.3426211172019271
789,0.4244644329521121
790,0.45637329422345885
791,0.4409012947476527
792,0.40472672117701114
